dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.012,-0.002197,-0.010986,1.310791,0.366516,0.139832,-0.082245,0.0,0.0,0.0,-0.06406032124331708,-0.6886850831310082,0.09354183390086769,0.0,0.0,0.0
0.0124,0.001221,-0.008545,1.314209,0.213928,0.353455,-0.02121,0.0,0.0,0.0,-0.06321347629694139,-0.6868548387594473,0.09327364242161021,0.0,0.0,0.0
0.012,-0.000488,-0.007812,1.320068,0.335999,0.475525,-0.051727,0.0,0.0,0.0,-0.060513901369722525,-0.6825669315213931,0.09265915808204228,0.0,0.0,0.0
0.0119,0.0,-0.010254,1.306396,0.244446,0.078796,0.070343,0.0,0.0,0.0,-0.06060050177785877,-0.6834576130339558,0.0935584412913564,0.0,0.0,0.0
0.0119,0.001709,-0.009766,1.314941,0.274963,0.017761,-0.082245,0.0,0.0,0.0,-0.05995539179733383,-0.6861049988986143,0.09260165231171374,0.0,0.0,0.0
0.0153,0.006348,-0.009277,1.311279,0.335999,0.231384,-0.082245,0.0,0.0,0.0,-0.05716414830739595,-0.6885191252899159,0.09126805745065328,0.0,0.0,0.0
0.0091,0.001709,-0.008545,1.314697,0.183411,0.261902,0.253448,0.0,0.0,0.0,-0.057379482720249904,-0.6889502897953271,0.09356725917482989,0.0,0.0,0.0
0.0111,-0.002197,-0.008301,1.309082,0.122375,0.109314,0.253448,0.0,0.0,0.0,-0.057750306998843495,-0.6880229427592905,0.09643785462192124,0.0,0.0,0.0
0.0124,0.001221,-0.006592,1.30835,0.335999,0.109314,0.100861,0.0,0.0,0.0,-0.05420887174127004,-0.6891955754291569,0.09764145707911177,0.0,0.0,0.0
0.0124,-0.00293,-0.006104,1.312012,0.244446,0.41449,0.131378,0.0,0.0,0.0,-0.051514251431990773,-0.6838907061452751,0.09928277192567775,0.0,0.0,0.0
0.0111,0.000244,-0.008301,1.312012,0.183411,0.139832,0.253448,0.0,0.0,0.0,-0.0512659560882648,-0.6842430344000359,0.10211099161631045,0.0,0.0,0.0
0.0121,-0.003418,-0.009033,1.3125,0.274963,0.200867,-0.112762,0.0,0.0,0.0,-0.050162124157657646,-0.6813606486308663,0.10084363772639958,0.0,0.0,0.0
0.0119,0.001953,-0.007812,1.307861,0.244446,0.231384,-0.204315,0.0,0.0,0.0,-0.048689122076216215,-0.6816838278883465,0.09838180201331184,0.0,0.0,0.0
0.0137,0.000488,-0.009033,1.307129,0.274963,0.109314,0.161896,0.0,0.0,0.0,-0.047230198099551576,-0.6823037058304742,0.10062908691988157,0.0,0.0,0.0
0.0112,-0.000732,-0.005615,1.311523,0.06134,0.231384,0.009308,0.0,0.0,0.0,-0.04659814035017389,-0.6810127266325944,0.10069745653089028,0.0,0.0,0.0
0.0111,0.004639,-0.011719,1.314453,0.091858,0.292419,0.070343,0.0,0.0,0.0,-0.049544920842374905,-0.6824929063150647,0.10150040520282212,0.0,0.0,0.0
0.0123,-0.00293,-0.011719,1.307373,0.397034,0.353455,-0.051727,0.0,0.0,0.0,-0.048640267345737793,-0.6780814035254678,0.10101986379700889,0.0,0.0,0.0
0.0126,-0.000732,-0.005859,1.313477,0.366516,-0.012756,0.131378,0.0,0.0,0.0,-0.04427823974066409,-0.6795373235453345,0.10264804560419719,0.0,0.0,0.0
0.012,-0.000977,-0.013428,1.316162,0.335999,0.261902,0.161896,0.0,0.0,0.0,-0.045348312908837674,-0.6775373137879585,0.10475547552142254,0.0,0.0,0.0
0.0121,0.000488,-0.009521,1.30542,-0.06073,0.139832,0.039825,0.0,0.0,0.0,-0.048644040923577284,-0.6779998730848905,0.10527400192753257,0.0,0.0,0.0
0.0113,0.000488,-0.01001,1.317383,0.335999,0.475525,-0.02121,0.0,0.0,0.0,-0.047686945172203676,-0.6747230261212182,0.10508066155006617,0.0,0.0,0.0
